id,x,y,betweenness,closeness,degree,katz,current flow,harmonic,eigenvector,efficiency,straightness
279,286.1603294788045,-583.6200365160951,0.008753755309230291,0.0909431721790841,0.017857142857142856,0.07433517201782258,0.0018590231198338698,27.38332952750052,0.07564076593543792,0.006821654369231895,0.004043119633597465
280,310.79986998969645,-630.7871569226597,0.0013467315860354293,0.08459298712298771,0.012755102040816327,0.06635693519389477,0.0017103608268069393,24.663229882880913,0.04259749945230232,0.005730946811388375,0.004016026210618593
280,284.75235573532495,-647.6828418444142,0.0013467315860354293,0.08459298712298771,0.012755102040816327,0.06635693519389477,0.0017103608268069393,24.663229882880913,0.04259749945230232,0.005730946811388375,0.004016026210618593
281,286.1603294788045,-583.6200365160951,0.004454573707655651,0.09125707597517796,0.02040816326530612,0.07820356309801146,0.0018871922447323112,28.0850972042682,0.0819717125572837,0.006710024839518611,0.004059815807887909
281,260.8168020961728,-599.1077476943701,0.004454573707655651,0.09125707597517796,0.02040816326530612,0.07820356309801146,0.0018871922447323112,28.0850972042682,0.0819717125572837,0.006710024839518611,0.004059815807887909
282,260.8168020961728,-599.1077476943701,0.008805552677923961,0.08490689091908157,0.015306122448979591,0.07022532627408365,0.0017385299517053807,25.364997559648593,0.04892844607414809,0.005619317281675092,0.004032722384909037
282,284.75235573532495,-647.6828418444142,0.008805552677923961,0.08490689091908157,0.015306122448979591,0.07022532627408365,0.0017385299517053807,25.364997559648593,0.04892844607414809,0.005619317281675092,0.004032722384909037
283,260.8168020961728,-599.1077476943701,0.0031078421216202217,0.0847030628335126,0.017857142857142856,0.07301575847497424,0.0017350820592936978,25.58207908923012,0.04875604704124777,0.00582064352351665,0.004083202513317263
283,219.28157666352632,-622.3393144617825,0.0031078421216202217,0.0847030628335126,0.017857142857142856,0.07301575847497424,0.0017350820592936978,25.58207908923012,0.04875604704124777,0.00582064352351665,0.004083202513317263
284,219.28157666352632,-622.3393144617825,0.01015228426395939,0.0783465411108828,0.01020408163265306,0.06195541821188863,0.0014326015636062263,22.09402768271898,0.019990180909285428,0.00519086822477628,0.004073386914624729
284,234.5606562985396,-665.0461836480072,0.01015228426395939,0.0783465411108828,0.01020408163265306,0.06195541821188863,0.0014326015636062263,22.09402768271898,0.019990180909285428,0.00519086822477628,0.004073386914624729
285,513.9072065060008,-367.02196581087105,0.02020097379053144,0.07729215491040954,0.012755102040816327,0.06392696762005207,0.0007750402894469568,20.934020258861295,0.000181535822120539,0.008443672656763957,0.003171536104818901
285,528.8905466347047,-354.46240129122214,0.02020097379053144,0.07729215491040954,0.012755102040816327,0.06392696762005207,0.0007750402894469568,20.934020258861295,0.000181535822120539,0.008443672656763957,0.003171536104818901
286,513.9072065060008,-367.02196581087105,0.02020097379053144,0.07729215491040954,0.012755102040816327,0.06392696762005207,0.0007750402894469568,20.934020258861295,0.000181535822120539,0.008678619870060727,0.003012162775666686
286,496.7204340054286,-343.00455295750737,0.02020097379053144,0.07729215491040954,0.012755102040816327,0.06392696762005207,0.0007750402894469568,20.934020258861295,0.000181535822120539,0.008678619870060727,0.003012162775666686
287,528.8905466347047,-354.46240129122214,0.01015228426395939,0.07179428493017637,0.007653061224489796,0.05749637886454119,0.0006733739001336832,18.315744361772612,5.1440079814589944e-05,0.00791289180839282,0.003135157530025766
287,554.0096756740024,-333.08910728410035,0.01015228426395939,0.07179428493017637,0.007653061224489796,0.05749637886454119,0.0006733739001336832,18.315744361772612,5.1440079814589944e-05,0.00791289180839282,0.003135157530025766
288,496.7204340054286,-343.00455295750737,0.01015228426395939,0.07179428493017637,0.007653061224489796,0.05749637886454119,0.0006733739001336832,18.315744361772612,5.1440079814589944e-05,0.00922840608250526,0.0026350536262373966
288,470.71993201738354,-307.5292917704289,0.01015228426395939,0.07179428493017637,0.007653061224489796,0.05749637886454119,0.0006733739001336832,18.315744361772612,5.1440079814589944e-05,0.00922840608250526,0.0026350536262373966
289,552.3542021419803,-305.102616908253,0.01015228426395939,0.0694017094017094,0.01020408163265306,0.06124605394120039,0.0007559280637957529,19.406957514580547,3.4482914222812036e-06,0.0064255784622155,0.0034694034586107586
289,556.8636821029426,-315.1084795353156,0.01015228426395939,0.0694017094017094,0.01020408163265306,0.06124605394120039,0.0007559280637957529,19.406957514580547,3.4482914222812036e-06,0.0064255784622155,0.0034694034586107586
290,552.3542021419803,-305.102616908253,0.07831762146482958,0.06956284297404187,0.015306122448979591,0.06767548732505232,0.0007593971177428166,20.581957514580573,3.5901601367951807e-06,0.0064336963255052304,0.0035115369697986867
290,559.2979133664861,-301.5800243663847,0.07831762146482958,0.06956284297404187,0.015306122448979591,0.06767548732505232,0.0007593971177428166,20.581957514580573,3.5901601367951807e-06,0.0064336963255052304,0.0035115369697986867
291,559.2979133664861,-301.5800243663847,0.029679892261473117,0.06525792803082905,0.012755102040816327,0.06460684155382643,0.0006717868849754245,18.95519264785338,1.1231982551874366e-06,0.005841216470508793,0.0035229693139167814
291,570.0947319886404,-300.4783081804506,0.029679892261473117,0.06525792803082905,0.012755102040816327,0.06460684155382643,0.0006717868849754245,18.95519264785338,1.1231982551874366e-06,0.005841216470508793,0.0035229693139167814
292,559.2979133664861,-301.5800243663847,0.03952139231327048,0.06529871889067958,0.015306122448979591,0.06766547293207632,0.0006723273372868645,19.413525981186716,1.146152373633249e-06,0.006026887061142967,0.0034857633032447013
292,575.1626264439374,-317.0040509694623,0.03952139231327048,0.06529871889067958,0.015306122448979591,0.06766547293207632,0.0006723273372868645,19.413525981186716,1.146152373633249e-06,0.006026887061142967,0.0034857633032447013
293,570.0947319886404,-300.4783081804506,0.01983839220967575,0.06135261813005059,0.01020408163265306,0.06089830195959789,0.0006180267474389038,17.095941590752467,3.3349640117713167e-07,0.005601419945339777,0.003534198728749452
293,582.2136100339156,-303.56311350106614,0.01983839220967575,0.06135261813005059,0.01020408163265306,0.06089830195959789,0.0006180267474389038,17.095941590752467,3.3349640117713167e-07,0.005601419945339777,0.003534198728749452
294,582.2136100339156,-303.56311350106614,0.01020408163265306,0.0579210167160574,0.01020408163265306,0.060558034318137374,0.0005944253770077692,15.956300607243836,1.239694037014907e-07,0.005332473362126464,0.003537174414298956
294,586.840818014839,-306.207232347308,0.01020408163265306,0.0579210167160574,0.01020408163265306,0.060558034318137374,0.0005944253770077692,15.956300607243836,1.239694037014907e-07,0.005332473362126464,0.003537174414298956
295,586.840818014839,-306.207232347308,0.0004661763182430332,0.05795721020608577,0.01020408163265306,0.060863897454559925,0.0005946655140132456,16.14796727391051,1.301074422668847e-07,0.005480654719512011,0.00349872996099015
295,582.8746397454761,-311.05478356541806,0.0004661763182430332,0.05795721020608577,0.01020408163265306,0.060863897454559925,0.0005946655140132456,16.14796727391051,1.301074422668847e-07,0.005480654719512011,0.00349872996099015
296,582.8746397454761,-311.05478356541806,0.010307676370040401,0.061429602479929485,0.012755102040816327,0.06426279647427033,0.00061880733675582,17.745941590752473,3.625885581883381e-07,0.005935271893359498,0.003458548264768566
296,575.1626264439374,-317.0040509694623,0.010307676370040401,0.061429602479929485,0.012755102040816327,0.06426279647427033,0.00061880733675582,17.745941590752473,3.625885581883381e-07,0.005935271893359498,0.003458548264768566
297,575.1626264439374,-317.0040509694623,0.02020097379053144,0.06141149473719727,0.012755102040816327,0.06395693333784779,0.0006023124360749366,17.62094159075247,3.564505196229441e-07,0.0054856354483860635,0.003451697923020245
297,585.9594450660917,-324.0550345594406,0.02020097379053144,0.06141149473719727,0.012755102040816327,0.06395693333784779,0.0006023124360749366,17.62094159075247,3.564505196229441e-07,0.0054856354483860635,0.003451697923020245
298,585.9594450660917,-324.0550345594406,0.01015228426395939,0.05789063272232046,0.007653061224489796,0.057499402939887485,0.0005391571857827961,15.497967273910504,1.0101528525567823e-07,0.004884046195939119,0.0034441061494870553
298,592.7900854188831,-315.9023347835282,0.01015228426395939,0.05789063272232046,0.007653061224489796,0.057499402939887485,0.0005391571857827961,15.497967273910504,1.0101528525567823e-07,0.004884046195939119,0.0034441061494870553
